test,approach,answer,time
email-Enron,BLH-WCC,151,21.557950697998
email-Enron,BLH-WCC,152,21.557950697998
email-Enron,BLH-WCC,153,21.557950697998
email-Enron,BLH-WCC,154,21.557950697998
email-Enron,BLH-WCC,155,21.557950697998
email-Enron,BLH-WCC,156,21.557950697998
email-Enron,BLH-WCC,157,21.557950697998
email-Enron,BLH-WCC,158,21.557950697998
email-Enron,BLH-WCC,159,21.557950697998
email-Enron,BLH-WCC,160,21.557950697998
email-Enron,BLH-WCC,161,21.557950697998
email-Enron,BLH-WCC,162,21.557950697998
email-Enron,BLH-WCC,163,21.557950697998
email-Enron,BLH-WCC,164,21.557950697998
email-Enron,BLH-WCC,165,21.557950697998
email-Enron,BLH-WCC,166,21.557950697998
email-Enron,BLH-WCC,167,21.557950697998
email-Enron,BLH-WCC,168,21.557950697998
email-Enron,BLH-WCC,169,21.557950697998
email-Enron,BLH-WCC,170,21.557950697998
email-Enron,BLH-WCC,171,21.557950697998
email-Enron,BLH-WCC,172,21.557950697998
email-Enron,BLH-WCC,173,21.557950697998
email-Enron,BLH-WCC,174,21.557950697998
email-Enron,BLH-WCC,175,21.557950697998
email-Enron,BLH-WCC,176,21.557950697998
email-Enron,BLH-WCC,177,21.557950697998
email-Enron,BLH-WCC,178,21.557950697998
email-Enron,BLH-WCC,179,21.557950697998
email-Enron,BLH-WCC,180,21.557950697998
email-Enron,BLH-WCC,181,21.557950697998
email-Enron,BLH-WCC,182,21.557950697998
email-Enron,BLH-WCC,183,21.557950697998
email-Enron,BLH-WCC,184,21.557950697998
email-Enron,BLH-WCC,185,21.557950697998
email-Enron,BLH-WCC,186,21.557950697998
email-Enron,BLH-WCC,187,21.557950697998
email-Enron,BLH-WCC,188,21.557950697998
email-Enron,BLH-WCC,189,21.557950697998
email-Enron,BLH-WCC,190,21.557950697998
email-Enron,BLH-WCC,191,21.557950697998
email-Enron,BLH-WCC,192,21.557950697998
email-Enron,BLH-WCC,193,21.557950697998
email-Enron,BLH-WCC,194,21.557950697998
email-Enron,BLH-WCC,195,21.557950697998
email-Enron,BLH-WCC,196,21.557950697998
email-Enron,BLH-WCC,197,21.557950697998
email-Enron,BLH-WCC,198,21.557950697998
email-Enron,BLH-WCC,199,21.557950697998
email-Enron,BLH-WCC,200,21.557950697998
email-Enron,BLH-WCC,201,21.557950697998
email-Enron,BLH-WCC,202,21.557950697998
email-Enron,BLH-WCC,203,21.557950697998
email-Enron,BLH-WCC,204,21.557950697998
email-Enron,BLH-WCC,205,21.557950697998
email-Enron,BLH-WCC,206,21.557950697998
email-Enron,BLH-WCC,207,21.557950697998
email-Enron,BLH-WCC,208,21.557950697998
email-Enron,BLH-WCC,209,21.557950697998
email-Enron,BLH-WCC,210,21.557950697998
email-Enron,BLH-WCC,211,21.557950697998
email-Enron,BLH-WCC,212,21.557950697998
email-Enron,BLH-WCC,213,21.557950697998
email-Enron,BLH-WCC,214,21.557950697998
email-Enron,BLH-WCC,215,21.557950697998
email-Enron,BLH-WCC,216,21.557950697998
email-Enron,BLH-WCC,217,21.557950697998
email-Enron,BLH-WCC,218,21.557950697998
email-Enron,BLH-WCC,219,21.557950697998
email-Enron,BLH-WCC,220,21.557950697998
email-Enron,BLH-WCC,221,21.557950697998
email-Enron,BLH-WCC,222,21.557950697998
email-Enron,BLH-WCC,223,21.557950697998
email-Enron,BLH-WCC,224,21.557950697998
email-Enron,BLH-WCC,225,21.557950697998
email-Enron,BLH-WCC,226,21.557950697998
email-Enron,BLH-WCC,227,21.557950697998
email-Enron,BLH-WCC,228,21.557950697998
email-Enron,BLH-WCC,229,21.557950697998
email-Enron,BLH-WCC,230,21.557950697998
email-Enron,BLH-WCC,231,21.557950697998
email-Enron,BLH-WCC,232,21.557950697998
email-Enron,BLH-WCC,233,21.557950697998
email-Enron,BLH-WCC,234,21.557950697998
email-Enron,BLH-WCC,235,21.557950697998
email-Enron,BLH-WCC,236,21.557950697998
email-Enron,BLH-WCC,237,21.557950697998
email-Enron,BLH-WCC,238,21.557950697998
email-Enron,BLH-WCC,239,21.557950697998
email-Enron,BLH-WCC,240,21.557950697998
email-Enron,BLH-WCC,241,21.557950697998
email-Enron,BLH-WCC,242,21.557950697998
email-Enron,BLH-WCC,243,21.557950697998
email-Enron,BLH-WCC,244,21.557950697998
email-Enron,BLH-WCC,245,21.557950697998
email-Enron,BLH-WCC,246,21.557950697998
email-Enron,BLH-WCC,247,21.557950697998
email-Enron,BLH-WCC,248,21.557950697998
email-Enron,BLH-WCC,249,21.557950697998
email-Enron,BLH-WCC,250,21.557950697998
email-Enron,BLH-WCC,251,21.557950697998
email-Enron,BLH-WCC,252,21.557950697998
email-Enron,BLH-WCC,253,21.557950697998
email-Enron,BLH-WCC,254,21.557950697998
email-Enron,BLH-WCC,255,21.557950697998
email-Enron,BLH-WCC,256,21.557950697998
email-Enron,BLH-WCC,257,21.557950697998
email-Enron,BLH-WCC,258,21.557950697998
email-Enron,BLH-WCC,259,21.557950697998
email-Enron,BLH-WCC,260,21.557950697998
email-Enron,BLH-WCC,261,21.557950697998
email-Enron,BLH-WCC,262,21.557950697998
email-Enron,BLH-WCC,263,21.557950697998
email-Enron,BLH-WCC,264,21.557950697998
email-Enron,BLH-WCC,265,21.557950697998
email-Enron,BLH-WCC,266,21.557950697998
email-Enron,BLH-WCC,267,21.557950697998
email-Enron,BLH-WCC,268,21.557950697998
email-Enron,BLH-WCC,269,21.557950697998
email-Enron,BLH-WCC,270,21.557950697998
email-Enron,BLH-WCC,271,21.557950697998
email-Enron,BLH-WCC,272,21.557950697998
email-Enron,BLH-WCC,273,21.557950697998
email-Enron,BLH-WCC,274,21.557950697998
email-Enron,BLH-WCC,275,21.557950697998
email-Enron,BLH-WCC,276,21.557950697998
email-Enron,BLH-WCC,277,21.557950697998
email-Enron,BLH-WCC,278,21.557950697998
email-Enron,BLH-WCC,279,21.557950697998
email-Enron,BLH-WCC,280,21.557950697998
email-Enron,BLH-WCC,281,21.557950697998
email-Enron,BLH-WCC,282,21.557950697998
email-Enron,BLH-WCC,283,21.557950697998
email-Enron,BLH-WCC,284,21.557950697998
email-Enron,BLH-WCC,285,21.557950697998
email-Enron,BLH-WCC,286,21.557950697998
email-Enron,BLH-WCC,287,21.557950697998
email-Enron,BLH-WCC,288,21.557950697998
email-Enron,BLH-WCC,289,21.557950697998
email-Enron,BLH-WCC,290,21.557950697998
email-Enron,BLH-WCC,291,21.557950697998
email-Enron,BLH-WCC,292,21.557950697998
email-Enron,BLH-WCC,293,21.557950697998
email-Enron,BLH-WCC,294,21.557950697998
email-Enron,BLH-WCC,295,21.557950697998
email-Enron,BLH-WCC,296,21.557950697998
email-Enron,BLH-WCC,297,21.557950697998
email-Enron,BLH-WCC,298,21.557950697998
email-Enron,BLH-WCC,299,21.557950697998
email-Enron,BLH-WCC,300,21.557950697998
email-Enron,BLH-WCC,301,21.557950697998
email-Enron,BLH-WCC,302,21.557950697998
email-Enron,BLH-WCC,303,21.557950697998
email-Enron,BLH-WCC,304,21.557950697998
email-Enron,BLH-WCC,305,21.557950697998
email-Enron,BLH-WCC,306,21.557950697998
email-Enron,BLH-WCC,307,21.557950697998
email-Enron,BLH-WCC,308,21.557950697998
email-Enron,BLH-WCC,309,21.557950697998
email-Enron,BLH-WCC,310,21.557950697998
email-Enron,BLH-WCC,311,21.557950697998
email-Enron,BLH-WCC,312,21.557950697998
email-Enron,BLH-WCC,313,21.557950697998
email-Enron,BLH-WCC,314,21.557950697998
email-Enron,BLH-WCC,315,21.557950697998
email-Enron,BLH-WCC,316,21.557950697998
email-Enron,BLH-WCC,317,21.557950697998
email-Enron,BLH-WCC,318,21.557950697998
email-Enron,BLH-WCC,319,21.557950697998
email-Enron,BLH-WCC,320,21.557950697998
email-Enron,BLH-WCC,321,21.557950697998
email-Enron,BLH-WCC,322,21.557950697998
email-Enron,BLH-WCC,323,21.557950697998
email-Enron,BLH-WCC,324,21.557950697998
email-Enron,BLH-WCC,325,21.557950697998
email-Enron,BLH-WCC,326,21.557950697998
email-Enron,BLH-WCC,327,21.557950697998
email-Enron,BLH-WCC,328,21.557950697998
email-Enron,BLH-WCC,329,21.557950697998
email-Enron,BLH-WCC,330,21.557950697998
email-Enron,BLH-WCC,331,21.557950697998
email-Enron,BLH-WCC,332,21.557950697998
email-Enron,BLH-WCC,333,21.557950697998
email-Enron,BLH-WCC,334,21.557950697998
email-Enron,BLH-WCC,335,21.557950697998
email-Enron,BLH-WCC,336,21.557950697998
email-Enron,BLH-WCC,337,21.557950697998
email-Enron,BLH-WCC,338,21.557950697998
email-Enron,BLH-WCC,339,21.557950697998
email-Enron,BLH-WCC,340,21.557950697998
email-Enron,BLH-WCC,341,21.557950697998
email-Enron,BLH-WCC,342,21.557950697998
email-Enron,BLH-WCC,343,21.557950697998
email-Enron,BLH-WCC,344,21.557950697998
email-Enron,BLH-WCC,345,21.557950697998
email-Enron,BLH-WCC,346,21.557950697998
email-Enron,BLH-WCC,347,21.557950697998
email-Enron,BLH-WCC,348,21.557950697998
email-Enron,BLH-WCC,349,21.557950697998
email-Enron,BLH-WCC,350,21.557950697998
email-Enron,BLH-WCC,351,21.557950697998
email-Enron,BLH-WCC,352,21.557950697998
email-Enron,BLH-WCC,353,21.557950697998
email-Enron,BLH-WCC,354,21.557950697998
email-Enron,BLH-WCC,355,21.557950697998
email-Enron,BLH-WCC,356,21.557950697998
email-Enron,BLH-WCC,357,21.557950697998
email-Enron,BLH-WCC,358,21.557950697998
email-Enron,BLH-WCC,359,21.557950697998
email-Enron,BLH-WCC,360,21.557950697998
email-Enron,BLH-WCC,361,21.557950697998
email-Enron,BLH-WCC,362,21.557950697998
email-Enron,BLH-WCC,363,21.557950697998
email-Enron,BLH-WCC,364,21.557950697998
email-Enron,BLH-WCC,365,21.557950697998
email-Enron,BLH-WCC,366,21.557950697998
email-Enron,BLH-WCC,367,21.557950697998
email-Enron,BLH-WCC,368,21.557950697998
email-Enron,BLH-WCC,369,21.557950697998
email-Enron,BLH-WCC,370,21.557950697998
email-Enron,BLH-WCC,371,21.557950697998
email-Enron,BLH-WCC,372,21.557950697998
email-Enron,BLH-WCC,373,21.557950697998
email-Enron,BLH-WCC,374,21.557950697998
email-Enron,BLH-WCC,375,21.557950697998
email-Enron,BLH-WCC,376,21.557950697998
email-Enron,BLH-WCC,377,21.557950697998
email-Enron,BLH-WCC,378,21.557950697998
email-Enron,BLH-WCC,379,21.557950697998
email-Enron,BLH-WCC,380,21.557950697998
email-Enron,BLH-WCC,381,21.557950697998
email-Enron,BLH-WCC,382,21.557950697998
email-Enron,BLH-WCC,383,21.557950697998
email-Enron,BLH-WCC,384,21.557950697998
email-Enron,BLH-WCC,385,21.557950697998
email-Enron,BLH-WCC,386,21.557950697998
email-Enron,BLH-WCC,387,21.557950697998
email-Enron,BLH-WCC,388,21.557950697998
email-Enron,BLH-WCC,389,21.557950697998
email-Enron,BLH-WCC,390,21.557950697998
email-Enron,BLH-WCC,391,21.557950697998
email-Enron,BLH-WCC,392,21.557950697998
email-Enron,BLH-WCC,393,21.557950697998
email-Enron,BLH-WCC,394,21.557950697998
email-Enron,BLH-WCC,395,21.557950697998
email-Enron,BLH-WCC,396,21.557950697998
email-Enron,BLH-WCC,397,21.557950697998
email-Enron,BLH-WCC,398,21.557950697998
email-Enron,BLH-WCC,399,21.557950697998
email-Enron,BLH-WCC,400,21.557950697998
email-Enron,BLH-WCC,401,21.557950697998
email-Enron,BLH-WCC,402,21.557950697998
email-Enron,BLH-WCC,403,21.557950697998
email-Enron,BLH-WCC,404,21.557950697998
email-Enron,BLH-WCC,405,21.557950697998
email-Enron,BLH-WCC,406,21.557950697998
email-Enron,BLH-WCC,407,21.557950697998
email-Enron,BLH-WCC,408,21.557950697998
email-Enron,BLH-WCC,409,21.557950697998
email-Enron,BLH-WCC,410,21.557950697998
email-Enron,BLH-WCC,411,21.557950697998
email-Enron,BLH-WCC,412,21.557950697998
email-Enron,BLH-WCC,413,21.557950697998
email-Enron,BLH-WCC,414,21.557950697998
email-Enron,BLH-WCC,415,21.557950697998
email-Enron,BLH-WCC,416,21.557950697998
email-Enron,BLH-WCC,417,21.557950697998
email-Enron,BLH-WCC,418,21.557950697998
email-Enron,BLH-WCC,419,21.557950697998
email-Enron,BLH-WCC,420,21.557950697998
email-Enron,BLH-WCC,421,21.557950697998
email-Enron,BLH-WCC,422,21.557950697998
email-Enron,BLH-WCC,423,21.557950697998
email-Enron,BLH-WCC,424,21.557950697998
email-Enron,BLH-WCC,425,21.557950697998
email-Enron,BLH-WCC,426,21.557950697998
email-Enron,BLH-WCC,427,21.557950697998
email-Enron,BLH-WCC,428,21.557950697998
email-Enron,BLH-WCC,429,21.557950697998
email-Enron,BLH-WCC,430,21.557950697998
email-Enron,BLH-WCC,431,21.557950697998
email-Enron,BLH-WCC,432,21.557950697998
email-Enron,BLH-WCC,433,21.557950697998
email-Enron,BLH-WCC,434,21.557950697998
email-Enron,BLH-WCC,435,21.557950697998
email-Enron,BLH-WCC,436,21.557950697998
email-Enron,BLH-WCC,437,21.557950697998
email-Enron,BLH-WCC,438,21.557950697998
email-Enron,BLH-WCC,439,21.557950697998
email-Enron,BLH-WCC,440,21.557950697998
email-Enron,BLH-WCC,441,21.557950697998
email-Enron,BLH-WCC,442,21.557950697998
email-Enron,BLH-WCC,443,21.557950697998
email-Enron,BLH-WCC,444,21.557950697998
email-Enron,BLH-WCC,445,21.557950697998
email-Enron,BLH-WCC,446,21.557950697998
email-Enron,BLH-WCC,447,21.557950697998
email-Enron,BLH-WCC,448,21.557950697998
email-Enron,BLH-WCC,449,21.557950697998
email-Enron,BLH-WCC,450,21.557950697998
email-Enron,BLH-WCC,451,21.557950697998
email-Enron,BLH-WCC,452,21.557950697998
email-Enron,BLH-WCC,453,21.557950697998
email-Enron,BLH-WCC,454,21.557950697998
email-Enron,BLH-WCC,455,21.557950697998
email-Enron,BLH-WCC,456,21.557950697998
email-Enron,BLH-WCC,457,21.557950697998
email-Enron,BLH-WCC,458,21.557950697998
email-Enron,BLH-WCC,459,21.557950697998
email-Enron,BLH-WCC,460,21.557950697998
email-Enron,BLH-WCC,461,21.557950697998
email-Enron,BLH-WCC,462,21.557950697998
email-Enron,BLH-WCC,463,21.557950697998
email-Enron,BLH-WCC,464,21.557950697998
email-Enron,BLH-WCC,465,21.557950697998
email-Enron,BLH-WCC,466,21.557950697998
email-Enron,BLH-WCC,467,21.557950697998
email-Enron,BLH-WCC,468,21.557950697998
email-Enron,BLH-WCC,469,21.557950697998
email-Enron,BLH-WCC,470,21.557950697998
email-Enron,BLH-WCC,471,21.557950697998
email-Enron,BLH-WCC,472,21.557950697998
email-Enron,BLH-WCC,473,21.557950697998
email-Enron,BLH-WCC,474,21.557950697998
email-Enron,BLH-WCC,475,21.557950697998
email-Enron,BLH-WCC,476,21.557950697998
email-Enron,BLH-WCC,477,21.557950697998
email-Enron,BLH-WCC,478,21.557950697998
email-Enron,BLH-WCC,479,21.557950697998
email-Enron,BLH-WCC,480,21.557950697998
email-Enron,BLH-WCC,481,21.557950697998
email-Enron,BLH-WCC,482,21.557950697998
email-Enron,BLH-WCC,483,21.557950697998
email-Enron,BLH-WCC,484,21.557950697998
email-Enron,BLH-WCC,485,21.557950697998
email-Enron,BLH-WCC,486,21.557950697998
email-Enron,BLH-WCC,487,21.557950697998
email-Enron,BLH-WCC,488,21.557950697998
email-Enron,BLH-WCC,489,21.557950697998
email-Enron,BLH-WCC,490,21.557950697998
email-Enron,BLH-WCC,491,21.557950697998
email-Enron,BLH-WCC,492,21.557950697998
email-Enron,BLH-WCC,493,21.557950697998
email-Enron,BLH-WCC,494,21.557950697998
email-Enron,BLH-WCC,495,21.557950697998
email-Enron,BLH-WCC,496,21.557950697998
email-Enron,BLH-WCC,497,21.557950697998
email-Enron,BLH-WCC,498,21.557950697998
email-Enron,BLH-WCC,499,21.557950697998
email-Enron,BLH-WCC,500,21.557950697998
email-Enron,BLH-WCC,501,21.557950697998
email-Enron,BLH-WCC,502,21.557950697998
email-Enron,BLH-WCC,503,21.557950697998
email-Enron,BLH-WCC,504,21.557950697998
email-Enron,BLH-WCC,505,21.557950697998
email-Enron,BLH-WCC,506,21.557950697998
email-Enron,BLH-WCC,507,21.557950697998
email-Enron,BLH-WCC,508,21.557950697998
email-Enron,BLH-WCC,509,21.557950697998
email-Enron,BLH-WCC,510,21.557950697998
email-Enron,BLH-WCC,511,21.557950697998
email-Enron,BLH-WCC,512,21.557950697998
email-Enron,BLH-WCC,513,21.557950697998
email-Enron,BLH-WCC,514,21.557950697998
email-Enron,BLH-WCC,515,21.557950697998
email-Enron,BLH-WCC,516,21.557950697998
email-Enron,BLH-WCC,517,21.557950697998
email-Enron,BLH-WCC,518,21.557950697998
email-Enron,BLH-WCC,519,21.557950697998
email-Enron,BLH-WCC,520,21.557950697998
email-Enron,BLH-WCC,521,21.557950697998
email-Enron,BLH-WCC,522,21.557950697998
email-Enron,BLH-WCC,523,21.557950697998
email-Enron,BLH-WCC,524,21.557950697998
email-Enron,BLH-WCC,525,21.557950697998
email-Enron,BLH-WCC,526,21.557950697998
email-Enron,BLH-WCC,527,21.557950697998
email-Enron,BLH-WCC,528,21.557950697998
email-Enron,BLH-WCC,529,21.557950697998
email-Enron,BLH-WCC,530,21.557950697998
email-Enron,BLH-WCC,531,21.557950697998
email-Enron,BLH-WCC,532,21.557950697998
email-Enron,BLH-WCC,533,21.557950697998
email-Enron,BLH-WCC,534,21.557950697998
email-Enron,BLH-WCC,535,21.557950697998
email-Enron,BLH-WCC,536,21.557950697998
email-Enron,BLH-WCC,537,21.557950697998
email-Enron,BLH-WCC,538,21.557950697998
email-Enron,BLH-WCC,539,21.557950697998
email-Enron,BLH-WCC,540,21.557950697998
email-Enron,BLH-WCC,541,21.557950697998
email-Enron,BLH-WCC,542,21.557950697998
email-Enron,BLH-WCC,543,21.557950697998
email-Enron,BLH-WCC,544,21.557950697998
email-Enron,BLH-WCC,545,21.557950697998
email-Enron,BLH-WCC,546,21.557950697998
email-Enron,BLH-WCC,547,21.557950697998
email-Enron,BLH-WCC,548,21.557950697998
email-Enron,BLH-WCC,549,21.557950697998
email-Enron,BLH-WCC,550,21.557950697998
email-Enron,BLH-WCC,551,21.557950697998
email-Enron,BLH-WCC,552,21.557950697998
email-Enron,BLH-WCC,553,21.557950697998
email-Enron,BLH-WCC,554,21.557950697998
email-Enron,BLH-WCC,555,21.557950697998
email-Enron,BLH-WCC,556,21.557950697998
email-Enron,BLH-WCC,557,21.557950697998
email-Enron,BLH-WCC,558,21.557950697998
email-Enron,BLH-WCC,559,21.557950697998
email-Enron,BLH-WCC,560,21.557950697998
email-Enron,BLH-WCC,561,21.557950697998
email-Enron,BLH-WCC,562,21.557950697998
email-Enron,BLH-WCC,563,21.557950697998
email-Enron,BLH-WCC,564,21.557950697998
email-Enron,BLH-WCC,565,21.557950697998
email-Enron,BLH-WCC,566,21.557950697998
email-Enron,BLH-WCC,567,21.557950697998
email-Enron,BLH-WCC,568,21.557950697998
email-Enron,BLH-WCC,569,21.557950697998
email-Enron,BLH-WCC,570,21.557950697998
email-Enron,BLH-WCC,571,21.557950697998
email-Enron,BLH-WCC,572,21.557950697998
email-Enron,BLH-WCC,573,21.557950697998
email-Enron,BLH-WCC,574,21.557950697998
email-Enron,BLH-WCC,575,21.557950697998
email-Enron,BLH-WCC,576,21.557950697998
email-Enron,BLH-WCC,577,21.557950697998
email-Enron,BLH-WCC,578,21.557950697998
email-Enron,BLH-WCC,579,21.557950697998
email-Enron,BLH-WCC,580,21.557950697998
email-Enron,BLH-WCC,581,21.557950697998
email-Enron,BLH-WCC,582,21.557950697998
email-Enron,BLH-WCC,583,21.557950697998
email-Enron,BLH-WCC,584,21.557950697998
email-Enron,BLH-WCC,585,21.557950697998
email-Enron,BLH-WCC,586,21.557950697998
email-Enron,BLH-WCC,587,21.557950697998
email-Enron,BLH-WCC,588,21.557950697998
email-Enron,BLH-WCC,589,21.557950697998
email-Enron,BLH-WCC,590,21.557950697998
email-Enron,BLH-WCC,591,21.557950697998
email-Enron,BLH-WCC,592,21.557950697998
email-Enron,BLH-WCC,593,21.557950697998
email-Enron,BLH-WCC,594,21.557950697998
email-Enron,BLH-WCC,595,21.557950697998
email-Enron,BLH-WCC,596,21.557950697998
email-Enron,BLH-WCC,597,21.557950697998
email-Enron,BLH-WCC,598,21.557950697998
email-Enron,BLH-WCC,599,21.557950697998
email-Enron,BLH-WCC,600,21.557950697998
email-Enron,BLH-WCC,601,21.557950697998
email-Enron,BLH-WCC,602,21.557950697998
email-Enron,BLH-WCC,603,21.557950697998
email-Enron,BLH-WCC,604,21.557950697998
email-Enron,BLH-WCC,605,21.557950697998
email-Enron,BLH-WCC,606,21.557950697998
email-Enron,BLH-WCC,607,21.557950697998
email-Enron,BLH-WCC,608,21.557950697998
email-Enron,BLH-WCC,609,21.557950697998
email-Enron,BLH-WCC,610,21.557950697998
email-Enron,BLH-WCC,611,21.557950697998
email-Enron,BLH-WCC,612,21.557950697998
email-Enron,BLH-WCC,613,21.557950697998
email-Enron,BLH-WCC,614,21.557950697998
email-Enron,BLH-WCC,615,21.557950697998
email-Enron,BLH-WCC,616,21.557950697998
email-Enron,BLH-WCC,617,21.557950697998
email-Enron,BLH-WCC,618,21.557950697998
email-Enron,BLH-WCC,619,21.557950697998
email-Enron,BLH-WCC,620,21.557950697998
email-Enron,BLH-WCC,621,21.557950697998
email-Enron,BLH-WCC,622,21.557950697998
email-Enron,BLH-WCC,623,21.557950697998
email-Enron,BLH-WCC,624,21.557950697998
email-Enron,BLH-WCC,625,21.557950697998
email-Enron,BLH-WCC,626,21.557950697998
email-Enron,BLH-WCC,627,21.557950697998
email-Enron,BLH-WCC,628,21.557950697998
email-Enron,BLH-WCC,629,21.557950697998
email-Enron,BLH-WCC,630,21.557950697998
email-Enron,BLH-WCC,631,21.557950697998
email-Enron,BLH-WCC,632,21.557950697998
email-Enron,BLH-WCC,633,21.557950697998
email-Enron,BLH-WCC,634,21.557950697998
email-Enron,BLH-WCC,635,21.557950697998
email-Enron,BLH-WCC,636,21.557950697998
email-Enron,BLH-WCC,637,21.557950697998
email-Enron,BLH-WCC,638,21.557950697998
email-Enron,BLH-WCC,639,21.557950697998
email-Enron,BLH-WCC,640,21.557950697998
email-Enron,BLH-WCC,641,21.557950697998
email-Enron,BLH-WCC,642,21.557950697998
email-Enron,BLH-WCC,643,21.557950697998
email-Enron,BLH-WCC,644,21.557950697998
email-Enron,BLH-WCC,645,21.557950697998
email-Enron,BLH-WCC,646,21.557950697998
email-Enron,BLH-WCC,647,21.557950697998
email-Enron,BLH-WCC,648,21.557950697998
email-Enron,BLH-WCC,649,21.557950697998
email-Enron,BLH-WCC,650,21.557950697998
email-Enron,BLH-WCC,651,21.557950697998
email-Enron,BLH-WCC,652,21.557950697998
email-Enron,BLH-WCC,653,21.557950697998
email-Enron,BLH-WCC,654,21.557950697998
email-Enron,BLH-WCC,655,21.557950697998
email-Enron,BLH-WCC,656,21.557950697998
email-Enron,BLH-WCC,657,21.557950697998
email-Enron,BLH-WCC,658,21.557950697998
email-Enron,BLH-WCC,659,21.557950697998
email-Enron,BLH-WCC,660,21.557950697998
email-Enron,BLH-WCC,661,21.557950697998
email-Enron,BLH-WCC,662,21.557950697998
email-Enron,BLH-WCC,663,21.557950697998
email-Enron,BLH-WCC,664,21.557950697998
email-Enron,BLH-WCC,665,21.557950697998
email-Enron,BLH-WCC,666,21.557950697998
email-Enron,BLH-WCC,667,21.557950697998
email-Enron,BLH-WCC,668,21.557950697998
email-Enron,BLH-WCC,669,21.557950697998
email-Enron,BLH-WCC,670,21.557950697998
email-Enron,BLH-WCC,671,21.557950697998
email-Enron,BLH-WCC,672,21.557950697998
email-Enron,BLH-WCC,673,21.557950697998
email-Enron,BLH-WCC,674,21.557950697998
email-Enron,BLH-WCC,675,21.557950697998
email-Enron,BLH-WCC,676,21.557950697998
email-Enron,BLH-WCC,677,21.557950697998
email-Enron,BLH-WCC,678,21.557950697998
email-Enron,BLH-WCC,679,21.557950697998
email-Enron,BLH-WCC,680,21.557950697998
email-Enron,BLH-WCC,681,21.557950697998
email-Enron,BLH-WCC,682,21.557950697998
email-Enron,BLH-WCC,683,21.557950697998
email-Enron,BLH-WCC,684,21.557950697998
email-Enron,BLH-WCC,685,21.557950697998
email-Enron,BLH-WCC,686,21.557950697998
email-Enron,BLH-WCC,687,21.557950697998
email-Enron,BLH-WCC,688,21.557950697998
email-Enron,BLH-WCC,689,21.557950697998
email-Enron,BLH-WCC,690,21.557950697998
email-Enron,BLH-WCC,691,21.557950697998
email-Enron,BLH-WCC,692,21.557950697998
email-Enron,BLH-WCC,693,21.557950697998
email-Enron,BLH-WCC,694,21.557950697998
email-Enron,BLH-WCC,695,21.557950697998
email-Enron,BLH-WCC,696,21.557950697998
email-Enron,BLH-WCC,697,21.557950697998
email-Enron,BLH-WCC,698,21.557950697998
email-Enron,BLH-WCC,699,21.557950697998
email-Enron,BLH-WCC,700,21.557950697998
email-Enron,BLH-WCC,701,21.557950697998
email-Enron,BLH-WCC,702,21.557950697998
email-Enron,BLH-WCC,703,21.557950697998
email-Enron,BLH-WCC,704,21.557950697998
email-Enron,BLH-WCC,705,21.557950697998
email-Enron,BLH-WCC,706,21.557950697998
email-Enron,BLH-WCC,707,21.557950697998
email-Enron,BLH-WCC,708,21.557950697998
email-Enron,BLH-WCC,709,21.557950697998
email-Enron,BLH-WCC,710,21.557950697998
email-Enron,BLH-WCC,711,21.557950697998
email-Enron,BLH-WCC,712,21.557950697998
email-Enron,BLH-WCC,713,21.557950697998
email-Enron,BLH-WCC,714,21.557950697998
email-Enron,BLH-WCC,715,21.557950697998
email-Enron,BLH-WCC,716,21.557950697998
email-Enron,BLH-WCC,717,21.557950697998
email-Enron,BLH-WCC,718,21.557950697998
email-Enron,BLH-WCC,719,21.557950697998
email-Enron,BLH-WCC,720,21.557950697998
email-Enron,BLH-WCC,721,21.557950697998
email-Enron,BLH-WCC,722,21.557950697998
email-Enron,BLH-WCC,723,21.557950697998
email-Enron,BLH-WCC,724,21.557950697998
email-Enron,BLH-WCC,725,21.557950697998
email-Enron,BLH-WCC,726,21.557950697998
email-Enron,BLH-WCC,727,21.557950697998
email-Enron,BLH-WCC,728,21.557950697998
email-Enron,BLH-WCC,729,21.557950697998
email-Enron,BLH-WCC,730,21.557950697998
email-Enron,BLH-WCC,731,21.557950697998
email-Enron,BLH-WCC,732,21.557950697998
email-Enron,BLH-WCC,733,21.557950697998
email-Enron,BLH-WCC,734,21.557950697998
email-Enron,BLH-WCC,735,21.557950697998
email-Enron,BLH-WCC,736,21.557950697998
email-Enron,BLH-WCC,737,21.557950697998
email-Enron,BLH-WCC,738,21.557950697998
email-Enron,BLH-WCC,739,21.557950697998
email-Enron,BLH-WCC,740,21.557950697998
email-Enron,BLH-WCC,741,21.557950697998
email-Enron,BLH-WCC,742,21.557950697998
email-Enron,BLH-WCC,743,21.557950697998
email-Enron,BLH-WCC,744,21.557950697998
email-Enron,BLH-WCC,745,21.557950697998
email-Enron,BLH-WCC,746,21.557950697998
email-Enron,BLH-WCC,747,21.557950697998
email-Enron,BLH-WCC,748,21.557950697998
email-Enron,BLH-WCC,749,21.557950697998
email-Enron,BLH-WCC,750,21.557950697998
email-Enron,BLH-WCC,751,21.557950697998
email-Enron,BLH-WCC,752,21.557950697998
email-Enron,BLH-WCC,753,21.557950697998
email-Enron,BLH-WCC,754,21.557950697998
email-Enron,BLH-WCC,755,21.557950697998
email-Enron,BLH-WCC,756,21.557950697998
email-Enron,BLH-WCC,757,21.557950697998
email-Enron,BLH-WCC,758,21.557950697998
