test,approach,answer,time
email-Enron,Haskell-WCC,140,4791.118896484375
email-Enron,Haskell-WCC,141,4791.118896484375
email-Enron,Haskell-WCC,142,4791.118896484375
email-Enron,Haskell-WCC,143,4791.118896484375
email-Enron,Haskell-WCC,144,4791.118896484375
email-Enron,Haskell-WCC,145,4791.118896484375
email-Enron,Haskell-WCC,146,4791.118896484375
email-Enron,Haskell-WCC,147,4791.118896484375
email-Enron,Haskell-WCC,148,4791.118896484375
email-Enron,Haskell-WCC,149,4791.118896484375
email-Enron,Haskell-WCC,150,4791.118896484375
email-Enron,Haskell-WCC,151,4791.118896484375
email-Enron,Haskell-WCC,152,4791.118896484375
email-Enron,Haskell-WCC,153,4791.118896484375
email-Enron,Haskell-WCC,154,4791.118896484375
email-Enron,Haskell-WCC,155,4791.118896484375
email-Enron,Haskell-WCC,156,4791.118896484375
email-Enron,Haskell-WCC,157,4791.118896484375
email-Enron,Haskell-WCC,158,4791.118896484375
email-Enron,Haskell-WCC,159,4791.118896484375
email-Enron,Haskell-WCC,160,4791.118896484375
email-Enron,Haskell-WCC,161,4791.118896484375
email-Enron,Haskell-WCC,162,4791.118896484375
email-Enron,Haskell-WCC,163,4791.118896484375
email-Enron,Haskell-WCC,164,4791.118896484375
email-Enron,Haskell-WCC,165,4791.118896484375
email-Enron,Haskell-WCC,166,4791.118896484375
email-Enron,Haskell-WCC,167,4791.118896484375
email-Enron,Haskell-WCC,168,4791.118896484375
email-Enron,Haskell-WCC,169,4791.118896484375
email-Enron,Haskell-WCC,170,4791.118896484375
email-Enron,Haskell-WCC,171,4791.118896484375
email-Enron,Haskell-WCC,172,4791.118896484375
email-Enron,Haskell-WCC,173,4791.118896484375
email-Enron,Haskell-WCC,174,4791.118896484375
email-Enron,Haskell-WCC,175,4791.118896484375
email-Enron,Haskell-WCC,176,4791.118896484375
email-Enron,Haskell-WCC,177,4791.118896484375
email-Enron,Haskell-WCC,178,4791.118896484375
email-Enron,Haskell-WCC,179,4791.118896484375
email-Enron,Haskell-WCC,180,4791.118896484375
email-Enron,Haskell-WCC,181,4791.118896484375
email-Enron,Haskell-WCC,182,4791.118896484375
email-Enron,Haskell-WCC,183,4791.118896484375
email-Enron,Haskell-WCC,184,4791.118896484375
email-Enron,Haskell-WCC,185,4791.118896484375
email-Enron,Haskell-WCC,186,4791.118896484375
email-Enron,Haskell-WCC,187,4791.118896484375
email-Enron,Haskell-WCC,188,4791.118896484375
email-Enron,Haskell-WCC,189,4791.118896484375
email-Enron,Haskell-WCC,190,4791.118896484375
email-Enron,Haskell-WCC,191,4791.118896484375
email-Enron,Haskell-WCC,192,4791.118896484375
email-Enron,Haskell-WCC,193,4791.118896484375
email-Enron,Haskell-WCC,194,4791.118896484375
email-Enron,Haskell-WCC,195,4791.118896484375
email-Enron,Haskell-WCC,196,4791.118896484375
email-Enron,Haskell-WCC,197,4791.118896484375
email-Enron,Haskell-WCC,198,4791.118896484375
email-Enron,Haskell-WCC,199,4791.118896484375
email-Enron,Haskell-WCC,200,4791.118896484375
email-Enron,Haskell-WCC,201,4791.118896484375
email-Enron,Haskell-WCC,202,4791.118896484375
email-Enron,Haskell-WCC,203,4791.118896484375
email-Enron,Haskell-WCC,204,4791.118896484375
email-Enron,Haskell-WCC,205,4791.118896484375
email-Enron,Haskell-WCC,206,4791.118896484375
email-Enron,Haskell-WCC,207,4791.118896484375
email-Enron,Haskell-WCC,208,4791.118896484375
email-Enron,Haskell-WCC,209,4791.118896484375
email-Enron,Haskell-WCC,210,4791.118896484375
email-Enron,Haskell-WCC,211,4791.118896484375
email-Enron,Haskell-WCC,212,4791.118896484375
email-Enron,Haskell-WCC,213,4791.118896484375
email-Enron,Haskell-WCC,214,4791.118896484375
email-Enron,Haskell-WCC,215,4791.118896484375
email-Enron,Haskell-WCC,216,4791.118896484375
email-Enron,Haskell-WCC,217,4791.118896484375
email-Enron,Haskell-WCC,218,4791.118896484375
email-Enron,Haskell-WCC,219,4791.118896484375
email-Enron,Haskell-WCC,220,4791.118896484375
email-Enron,Haskell-WCC,221,4791.118896484375
email-Enron,Haskell-WCC,222,4791.118896484375
email-Enron,Haskell-WCC,223,4791.118896484375
email-Enron,Haskell-WCC,224,4791.118896484375
email-Enron,Haskell-WCC,225,4791.118896484375
email-Enron,Haskell-WCC,226,4791.118896484375
email-Enron,Haskell-WCC,227,4791.118896484375
email-Enron,Haskell-WCC,228,4791.118896484375
email-Enron,Haskell-WCC,229,4791.118896484375
email-Enron,Haskell-WCC,230,4791.118896484375
email-Enron,Haskell-WCC,231,4791.118896484375
email-Enron,Haskell-WCC,232,4791.118896484375
email-Enron,Haskell-WCC,233,4791.118896484375
email-Enron,Haskell-WCC,234,4791.118896484375
email-Enron,Haskell-WCC,235,4791.118896484375
email-Enron,Haskell-WCC,236,4791.118896484375
email-Enron,Haskell-WCC,237,4791.118896484375
email-Enron,Haskell-WCC,238,4791.118896484375
email-Enron,Haskell-WCC,239,4791.118896484375
email-Enron,Haskell-WCC,240,4791.118896484375
email-Enron,Haskell-WCC,241,4791.118896484375
email-Enron,Haskell-WCC,242,4791.118896484375
email-Enron,Haskell-WCC,243,4791.118896484375
email-Enron,Haskell-WCC,244,4791.118896484375
email-Enron,Haskell-WCC,245,4791.118896484375
email-Enron,Haskell-WCC,246,4791.118896484375
email-Enron,Haskell-WCC,247,4791.118896484375
email-Enron,Haskell-WCC,248,4791.118896484375
email-Enron,Haskell-WCC,249,4791.118896484375
email-Enron,Haskell-WCC,250,4791.118896484375
email-Enron,Haskell-WCC,251,4791.118896484375
email-Enron,Haskell-WCC,252,4791.118896484375
email-Enron,Haskell-WCC,253,4791.118896484375
email-Enron,Haskell-WCC,254,4791.118896484375
email-Enron,Haskell-WCC,255,4791.118896484375
email-Enron,Haskell-WCC,256,4791.118896484375
email-Enron,Haskell-WCC,257,4791.118896484375
email-Enron,Haskell-WCC,258,4791.118896484375
email-Enron,Haskell-WCC,259,4791.118896484375
email-Enron,Haskell-WCC,260,4791.118896484375
email-Enron,Haskell-WCC,261,4791.118896484375
email-Enron,Haskell-WCC,262,4791.118896484375
email-Enron,Haskell-WCC,263,4791.118896484375
email-Enron,Haskell-WCC,264,4791.118896484375
email-Enron,Haskell-WCC,265,4791.118896484375
email-Enron,Haskell-WCC,266,4791.118896484375
email-Enron,Haskell-WCC,267,4791.118896484375
email-Enron,Haskell-WCC,268,4791.118896484375
email-Enron,Haskell-WCC,269,4791.118896484375
email-Enron,Haskell-WCC,270,4791.118896484375
email-Enron,Haskell-WCC,271,4791.118896484375
email-Enron,Haskell-WCC,272,4791.118896484375
email-Enron,Haskell-WCC,273,4791.118896484375
email-Enron,Haskell-WCC,274,4791.118896484375
email-Enron,Haskell-WCC,275,4791.118896484375
email-Enron,Haskell-WCC,276,4791.118896484375
email-Enron,Haskell-WCC,277,4791.118896484375
email-Enron,Haskell-WCC,278,4791.118896484375
email-Enron,Haskell-WCC,279,4791.118896484375
email-Enron,Haskell-WCC,280,4791.118896484375
email-Enron,Haskell-WCC,281,4791.118896484375
email-Enron,Haskell-WCC,282,4791.118896484375
email-Enron,Haskell-WCC,283,4791.118896484375
email-Enron,Haskell-WCC,284,4791.118896484375
email-Enron,Haskell-WCC,285,4791.118896484375
email-Enron,Haskell-WCC,286,4791.118896484375
email-Enron,Haskell-WCC,287,4791.118896484375
email-Enron,Haskell-WCC,288,4791.118896484375
email-Enron,Haskell-WCC,289,4791.118896484375
email-Enron,Haskell-WCC,290,4791.118896484375
email-Enron,Haskell-WCC,291,4791.118896484375
email-Enron,Haskell-WCC,292,4791.118896484375
email-Enron,Haskell-WCC,293,4791.118896484375
email-Enron,Haskell-WCC,294,4791.118896484375
email-Enron,Haskell-WCC,295,4791.118896484375
email-Enron,Haskell-WCC,296,4791.118896484375
email-Enron,Haskell-WCC,297,4791.118896484375
email-Enron,Haskell-WCC,298,4791.118896484375
email-Enron,Haskell-WCC,299,4791.118896484375
email-Enron,Haskell-WCC,300,4791.118896484375
email-Enron,Haskell-WCC,301,4791.118896484375
email-Enron,Haskell-WCC,302,4791.118896484375
email-Enron,Haskell-WCC,303,4791.118896484375
email-Enron,Haskell-WCC,304,4791.118896484375
email-Enron,Haskell-WCC,305,4791.118896484375
email-Enron,Haskell-WCC,306,4791.118896484375
email-Enron,Haskell-WCC,307,4791.118896484375
email-Enron,Haskell-WCC,308,4791.118896484375
email-Enron,Haskell-WCC,309,4791.118896484375
email-Enron,Haskell-WCC,310,4791.118896484375
email-Enron,Haskell-WCC,311,4791.118896484375
email-Enron,Haskell-WCC,312,4791.118896484375
email-Enron,Haskell-WCC,313,4791.118896484375
email-Enron,Haskell-WCC,314,4791.118896484375
email-Enron,Haskell-WCC,315,4791.118896484375
email-Enron,Haskell-WCC,316,4791.118896484375
email-Enron,Haskell-WCC,317,4791.118896484375
email-Enron,Haskell-WCC,318,4791.118896484375
email-Enron,Haskell-WCC,319,4791.118896484375
email-Enron,Haskell-WCC,320,4791.118896484375
email-Enron,Haskell-WCC,321,4791.118896484375
email-Enron,Haskell-WCC,322,4791.118896484375
email-Enron,Haskell-WCC,323,4791.118896484375
email-Enron,Haskell-WCC,324,4791.118896484375
email-Enron,Haskell-WCC,325,4791.118896484375
email-Enron,Haskell-WCC,326,4791.118896484375
email-Enron,Haskell-WCC,327,4791.118896484375
email-Enron,Haskell-WCC,328,4791.118896484375
email-Enron,Haskell-WCC,329,4791.118896484375
email-Enron,Haskell-WCC,330,4791.118896484375
email-Enron,Haskell-WCC,331,4791.118896484375
email-Enron,Haskell-WCC,332,4791.118896484375
email-Enron,Haskell-WCC,333,4791.118896484375
email-Enron,Haskell-WCC,334,4791.118896484375
email-Enron,Haskell-WCC,335,4791.118896484375
email-Enron,Haskell-WCC,336,4791.118896484375
email-Enron,Haskell-WCC,337,4791.118896484375
email-Enron,Haskell-WCC,338,4791.118896484375
email-Enron,Haskell-WCC,339,4791.118896484375
email-Enron,Haskell-WCC,340,4791.118896484375
email-Enron,Haskell-WCC,341,4791.118896484375
email-Enron,Haskell-WCC,342,4791.118896484375
email-Enron,Haskell-WCC,343,4791.118896484375
email-Enron,Haskell-WCC,344,4791.118896484375
email-Enron,Haskell-WCC,345,4791.118896484375
email-Enron,Haskell-WCC,346,4791.118896484375
email-Enron,Haskell-WCC,347,4791.118896484375
email-Enron,Haskell-WCC,348,4791.118896484375
email-Enron,Haskell-WCC,349,4791.118896484375
email-Enron,Haskell-WCC,350,4791.118896484375
email-Enron,Haskell-WCC,351,4791.118896484375
email-Enron,Haskell-WCC,352,4791.118896484375
email-Enron,Haskell-WCC,353,4791.118896484375
email-Enron,Haskell-WCC,354,4791.118896484375
email-Enron,Haskell-WCC,355,4791.118896484375
email-Enron,Haskell-WCC,356,4791.118896484375
email-Enron,Haskell-WCC,357,4791.118896484375
email-Enron,Haskell-WCC,358,4791.118896484375
email-Enron,Haskell-WCC,359,4791.118896484375
email-Enron,Haskell-WCC,360,4791.118896484375
email-Enron,Haskell-WCC,361,4791.118896484375
email-Enron,Haskell-WCC,362,4791.118896484375
email-Enron,Haskell-WCC,363,4791.118896484375
email-Enron,Haskell-WCC,364,4791.118896484375
email-Enron,Haskell-WCC,365,4791.118896484375
email-Enron,Haskell-WCC,366,4791.118896484375
email-Enron,Haskell-WCC,367,4791.118896484375
email-Enron,Haskell-WCC,368,4791.118896484375
email-Enron,Haskell-WCC,369,4791.118896484375
email-Enron,Haskell-WCC,370,4791.118896484375
email-Enron,Haskell-WCC,371,4791.118896484375
email-Enron,Haskell-WCC,372,4791.118896484375
email-Enron,Haskell-WCC,373,4791.118896484375
email-Enron,Haskell-WCC,374,4791.118896484375
email-Enron,Haskell-WCC,375,4791.118896484375
email-Enron,Haskell-WCC,376,4791.118896484375
email-Enron,Haskell-WCC,377,4791.118896484375
email-Enron,Haskell-WCC,378,4791.118896484375
email-Enron,Haskell-WCC,379,4791.118896484375
email-Enron,Haskell-WCC,380,4791.118896484375
email-Enron,Haskell-WCC,381,4791.118896484375
email-Enron,Haskell-WCC,382,4791.118896484375
email-Enron,Haskell-WCC,383,4791.118896484375
email-Enron,Haskell-WCC,384,4791.118896484375
email-Enron,Haskell-WCC,385,4791.118896484375
email-Enron,Haskell-WCC,386,4791.118896484375
email-Enron,Haskell-WCC,387,4791.118896484375
email-Enron,Haskell-WCC,388,4791.118896484375
email-Enron,Haskell-WCC,389,4791.118896484375
email-Enron,Haskell-WCC,390,4791.118896484375
email-Enron,Haskell-WCC,391,4791.118896484375
email-Enron,Haskell-WCC,392,4791.118896484375
email-Enron,Haskell-WCC,393,4791.118896484375
email-Enron,Haskell-WCC,394,4791.118896484375
email-Enron,Haskell-WCC,395,4791.118896484375
email-Enron,Haskell-WCC,396,4791.118896484375
email-Enron,Haskell-WCC,397,4791.118896484375
email-Enron,Haskell-WCC,398,4791.118896484375
email-Enron,Haskell-WCC,399,4791.118896484375
email-Enron,Haskell-WCC,400,4791.118896484375
email-Enron,Haskell-WCC,401,4791.118896484375
email-Enron,Haskell-WCC,402,4791.118896484375
email-Enron,Haskell-WCC,403,4791.118896484375
email-Enron,Haskell-WCC,404,4791.118896484375
email-Enron,Haskell-WCC,405,4791.118896484375
email-Enron,Haskell-WCC,406,4791.118896484375
email-Enron,Haskell-WCC,407,4791.118896484375
email-Enron,Haskell-WCC,408,4791.118896484375
email-Enron,Haskell-WCC,409,4791.118896484375
email-Enron,Haskell-WCC,410,4791.118896484375
email-Enron,Haskell-WCC,411,4791.118896484375
email-Enron,Haskell-WCC,412,4791.118896484375
email-Enron,Haskell-WCC,413,4791.118896484375
email-Enron,Haskell-WCC,414,4791.118896484375
email-Enron,Haskell-WCC,415,4791.118896484375
email-Enron,Haskell-WCC,416,4791.118896484375
email-Enron,Haskell-WCC,417,4791.118896484375
email-Enron,Haskell-WCC,418,4791.118896484375
email-Enron,Haskell-WCC,419,4791.118896484375
email-Enron,Haskell-WCC,420,4791.118896484375
email-Enron,Haskell-WCC,421,4791.118896484375
email-Enron,Haskell-WCC,422,4791.118896484375
email-Enron,Haskell-WCC,423,4791.118896484375
email-Enron,Haskell-WCC,424,4791.118896484375
email-Enron,Haskell-WCC,425,4791.118896484375
email-Enron,Haskell-WCC,426,4791.118896484375
email-Enron,Haskell-WCC,427,4791.118896484375
email-Enron,Haskell-WCC,428,4791.118896484375
email-Enron,Haskell-WCC,429,4791.118896484375
email-Enron,Haskell-WCC,430,4791.118896484375
email-Enron,Haskell-WCC,431,4791.118896484375
email-Enron,Haskell-WCC,432,4791.118896484375
email-Enron,Haskell-WCC,433,4791.118896484375
email-Enron,Haskell-WCC,434,4791.118896484375
email-Enron,Haskell-WCC,435,4791.118896484375
email-Enron,Haskell-WCC,436,4791.118896484375
email-Enron,Haskell-WCC,437,4791.118896484375
email-Enron,Haskell-WCC,438,4791.118896484375
email-Enron,Haskell-WCC,439,4791.118896484375
email-Enron,Haskell-WCC,440,4791.118896484375
email-Enron,Haskell-WCC,441,4791.118896484375
email-Enron,Haskell-WCC,442,4791.118896484375
email-Enron,Haskell-WCC,443,4791.118896484375
email-Enron,Haskell-WCC,444,4791.118896484375
email-Enron,Haskell-WCC,445,4791.118896484375
email-Enron,Haskell-WCC,446,4791.118896484375
email-Enron,Haskell-WCC,447,4791.118896484375
email-Enron,Haskell-WCC,448,4791.118896484375
email-Enron,Haskell-WCC,449,4791.118896484375
email-Enron,Haskell-WCC,450,4791.118896484375
email-Enron,Haskell-WCC,451,4791.118896484375
email-Enron,Haskell-WCC,452,4791.118896484375
email-Enron,Haskell-WCC,453,4791.118896484375
email-Enron,Haskell-WCC,454,4791.118896484375
email-Enron,Haskell-WCC,455,4791.118896484375
email-Enron,Haskell-WCC,456,4791.118896484375
email-Enron,Haskell-WCC,457,4791.118896484375
email-Enron,Haskell-WCC,458,4791.118896484375
email-Enron,Haskell-WCC,459,4791.118896484375
email-Enron,Haskell-WCC,460,4791.118896484375
email-Enron,Haskell-WCC,461,4791.118896484375
email-Enron,Haskell-WCC,462,4791.118896484375
email-Enron,Haskell-WCC,463,4791.118896484375
email-Enron,Haskell-WCC,464,4791.118896484375
email-Enron,Haskell-WCC,465,4791.118896484375
email-Enron,Haskell-WCC,466,4791.118896484375
email-Enron,Haskell-WCC,467,4791.118896484375
email-Enron,Haskell-WCC,468,4791.118896484375
email-Enron,Haskell-WCC,469,4791.118896484375
email-Enron,Haskell-WCC,470,4791.118896484375
email-Enron,Haskell-WCC,471,4791.118896484375
email-Enron,Haskell-WCC,472,4791.118896484375
email-Enron,Haskell-WCC,473,4791.118896484375
email-Enron,Haskell-WCC,474,4791.118896484375
email-Enron,Haskell-WCC,475,4791.118896484375
email-Enron,Haskell-WCC,476,4791.118896484375
email-Enron,Haskell-WCC,477,4791.118896484375
email-Enron,Haskell-WCC,478,4791.118896484375
email-Enron,Haskell-WCC,479,4791.118896484375
email-Enron,Haskell-WCC,480,4791.118896484375
email-Enron,Haskell-WCC,481,4791.118896484375
email-Enron,Haskell-WCC,482,4791.118896484375
email-Enron,Haskell-WCC,483,4791.118896484375
email-Enron,Haskell-WCC,484,4791.118896484375
email-Enron,Haskell-WCC,485,4791.118896484375
email-Enron,Haskell-WCC,486,4791.118896484375
email-Enron,Haskell-WCC,487,4791.118896484375
email-Enron,Haskell-WCC,488,4791.118896484375
email-Enron,Haskell-WCC,489,4791.118896484375
email-Enron,Haskell-WCC,490,4791.118896484375
email-Enron,Haskell-WCC,491,4791.118896484375
email-Enron,Haskell-WCC,492,4791.118896484375
email-Enron,Haskell-WCC,493,4791.118896484375
email-Enron,Haskell-WCC,494,4791.118896484375
email-Enron,Haskell-WCC,495,4791.118896484375
email-Enron,Haskell-WCC,496,4791.118896484375
email-Enron,Haskell-WCC,497,4791.118896484375
email-Enron,Haskell-WCC,498,4791.118896484375
email-Enron,Haskell-WCC,499,4791.118896484375
email-Enron,Haskell-WCC,500,4791.118896484375
email-Enron,Haskell-WCC,501,4791.118896484375
email-Enron,Haskell-WCC,502,4791.118896484375
email-Enron,Haskell-WCC,503,4791.118896484375
email-Enron,Haskell-WCC,504,4791.118896484375
email-Enron,Haskell-WCC,505,4791.118896484375
email-Enron,Haskell-WCC,506,4791.118896484375
email-Enron,Haskell-WCC,507,4791.118896484375
email-Enron,Haskell-WCC,508,4791.118896484375
email-Enron,Haskell-WCC,509,4791.118896484375
email-Enron,Haskell-WCC,510,4791.118896484375
email-Enron,Haskell-WCC,511,4791.118896484375
email-Enron,Haskell-WCC,512,4791.118896484375
email-Enron,Haskell-WCC,513,4791.118896484375
email-Enron,Haskell-WCC,514,4791.118896484375
email-Enron,Haskell-WCC,515,4791.118896484375
email-Enron,Haskell-WCC,516,4791.118896484375
email-Enron,Haskell-WCC,517,4791.118896484375
email-Enron,Haskell-WCC,518,4791.118896484375
email-Enron,Haskell-WCC,519,4791.118896484375
email-Enron,Haskell-WCC,520,4791.118896484375
email-Enron,Haskell-WCC,521,4791.118896484375
email-Enron,Haskell-WCC,522,4791.118896484375
email-Enron,Haskell-WCC,523,4791.118896484375
email-Enron,Haskell-WCC,524,4791.118896484375
email-Enron,Haskell-WCC,525,4791.118896484375
email-Enron,Haskell-WCC,526,4791.118896484375
email-Enron,Haskell-WCC,527,4791.118896484375
email-Enron,Haskell-WCC,528,4791.118896484375
email-Enron,Haskell-WCC,529,4791.118896484375
email-Enron,Haskell-WCC,530,4791.118896484375
email-Enron,Haskell-WCC,531,4791.118896484375
email-Enron,Haskell-WCC,532,4791.118896484375
email-Enron,Haskell-WCC,533,4791.118896484375
email-Enron,Haskell-WCC,534,4791.118896484375
email-Enron,Haskell-WCC,535,4791.118896484375
email-Enron,Haskell-WCC,536,4791.118896484375
email-Enron,Haskell-WCC,537,4791.118896484375
email-Enron,Haskell-WCC,538,4791.118896484375
email-Enron,Haskell-WCC,539,4791.118896484375
email-Enron,Haskell-WCC,540,4791.118896484375
email-Enron,Haskell-WCC,541,4791.118896484375
email-Enron,Haskell-WCC,542,4791.118896484375
email-Enron,Haskell-WCC,543,4791.118896484375
email-Enron,Haskell-WCC,544,4791.118896484375
email-Enron,Haskell-WCC,545,4791.118896484375
email-Enron,Haskell-WCC,546,4791.118896484375
email-Enron,Haskell-WCC,547,4791.118896484375
email-Enron,Haskell-WCC,548,4791.118896484375
email-Enron,Haskell-WCC,549,4791.118896484375
email-Enron,Haskell-WCC,550,4791.118896484375
email-Enron,Haskell-WCC,551,4791.118896484375
email-Enron,Haskell-WCC,552,4791.118896484375
email-Enron,Haskell-WCC,553,4791.118896484375
email-Enron,Haskell-WCC,554,4791.118896484375
email-Enron,Haskell-WCC,555,4791.118896484375
email-Enron,Haskell-WCC,556,4791.118896484375
email-Enron,Haskell-WCC,557,4791.118896484375
email-Enron,Haskell-WCC,558,4791.118896484375
email-Enron,Haskell-WCC,559,4791.118896484375
email-Enron,Haskell-WCC,560,4791.118896484375
email-Enron,Haskell-WCC,561,4791.118896484375
email-Enron,Haskell-WCC,562,4791.118896484375
email-Enron,Haskell-WCC,563,4791.118896484375
email-Enron,Haskell-WCC,564,4791.118896484375
email-Enron,Haskell-WCC,565,4791.118896484375
email-Enron,Haskell-WCC,566,4791.118896484375
email-Enron,Haskell-WCC,567,4791.118896484375
email-Enron,Haskell-WCC,568,4791.118896484375
email-Enron,Haskell-WCC,569,4791.118896484375
email-Enron,Haskell-WCC,570,4791.118896484375
email-Enron,Haskell-WCC,571,4791.118896484375
email-Enron,Haskell-WCC,572,4791.118896484375
email-Enron,Haskell-WCC,573,4791.118896484375
email-Enron,Haskell-WCC,574,4791.118896484375
email-Enron,Haskell-WCC,575,4791.118896484375
email-Enron,Haskell-WCC,576,4791.118896484375
email-Enron,Haskell-WCC,577,4791.118896484375
email-Enron,Haskell-WCC,578,4791.118896484375
email-Enron,Haskell-WCC,579,4791.118896484375
email-Enron,Haskell-WCC,580,4791.118896484375
email-Enron,Haskell-WCC,581,4791.118896484375
email-Enron,Haskell-WCC,582,4791.118896484375
email-Enron,Haskell-WCC,583,4791.118896484375
email-Enron,Haskell-WCC,584,4791.118896484375
email-Enron,Haskell-WCC,585,4791.118896484375
email-Enron,Haskell-WCC,586,4791.118896484375
email-Enron,Haskell-WCC,587,4791.118896484375
email-Enron,Haskell-WCC,588,4791.118896484375
email-Enron,Haskell-WCC,589,4791.118896484375
email-Enron,Haskell-WCC,590,4791.118896484375
email-Enron,Haskell-WCC,591,4791.118896484375
email-Enron,Haskell-WCC,592,4791.118896484375
email-Enron,Haskell-WCC,593,4791.118896484375
email-Enron,Haskell-WCC,594,4791.118896484375
email-Enron,Haskell-WCC,595,4791.118896484375
email-Enron,Haskell-WCC,596,4791.118896484375
email-Enron,Haskell-WCC,597,4791.118896484375
email-Enron,Haskell-WCC,598,4791.118896484375
email-Enron,Haskell-WCC,599,4791.118896484375
email-Enron,Haskell-WCC,600,4791.118896484375
email-Enron,Haskell-WCC,601,4791.118896484375
email-Enron,Haskell-WCC,602,4791.118896484375
email-Enron,Haskell-WCC,603,4791.118896484375
email-Enron,Haskell-WCC,604,4791.118896484375
email-Enron,Haskell-WCC,605,4791.118896484375
email-Enron,Haskell-WCC,606,4791.118896484375
email-Enron,Haskell-WCC,607,4791.118896484375
email-Enron,Haskell-WCC,608,4791.118896484375
email-Enron,Haskell-WCC,609,4791.118896484375
email-Enron,Haskell-WCC,610,4791.118896484375
email-Enron,Haskell-WCC,611,4791.118896484375
email-Enron,Haskell-WCC,612,4791.118896484375
email-Enron,Haskell-WCC,613,4791.118896484375
email-Enron,Haskell-WCC,614,4791.118896484375
email-Enron,Haskell-WCC,615,4791.118896484375
email-Enron,Haskell-WCC,616,4791.118896484375
email-Enron,Haskell-WCC,617,4791.118896484375
email-Enron,Haskell-WCC,618,4791.118896484375
email-Enron,Haskell-WCC,619,4791.118896484375
email-Enron,Haskell-WCC,620,4791.118896484375
email-Enron,Haskell-WCC,621,4791.118896484375
email-Enron,Haskell-WCC,622,4791.118896484375
email-Enron,Haskell-WCC,623,4791.118896484375
email-Enron,Haskell-WCC,624,4791.118896484375
email-Enron,Haskell-WCC,625,4791.118896484375
email-Enron,Haskell-WCC,626,4791.118896484375
email-Enron,Haskell-WCC,627,4791.118896484375
email-Enron,Haskell-WCC,628,4791.118896484375
email-Enron,Haskell-WCC,629,4791.118896484375
email-Enron,Haskell-WCC,630,4791.118896484375
email-Enron,Haskell-WCC,631,4791.118896484375
email-Enron,Haskell-WCC,632,4791.118896484375
email-Enron,Haskell-WCC,633,4791.118896484375
email-Enron,Haskell-WCC,634,4791.118896484375
email-Enron,Haskell-WCC,635,4791.118896484375
email-Enron,Haskell-WCC,636,4791.118896484375
email-Enron,Haskell-WCC,637,4791.118896484375
email-Enron,Haskell-WCC,638,4791.118896484375
email-Enron,Haskell-WCC,639,4791.118896484375
email-Enron,Haskell-WCC,640,4791.118896484375
email-Enron,Haskell-WCC,641,4791.118896484375
email-Enron,Haskell-WCC,642,4791.118896484375
email-Enron,Haskell-WCC,643,4791.118896484375
email-Enron,Haskell-WCC,644,4791.118896484375
email-Enron,Haskell-WCC,645,4791.118896484375
email-Enron,Haskell-WCC,646,4791.118896484375
email-Enron,Haskell-WCC,647,4791.118896484375
email-Enron,Haskell-WCC,648,4791.118896484375
email-Enron,Haskell-WCC,649,4791.118896484375
email-Enron,Haskell-WCC,650,4791.118896484375
email-Enron,Haskell-WCC,651,4791.118896484375
email-Enron,Haskell-WCC,652,4791.118896484375
email-Enron,Haskell-WCC,653,4791.118896484375
email-Enron,Haskell-WCC,654,4791.118896484375
email-Enron,Haskell-WCC,655,4791.118896484375
email-Enron,Haskell-WCC,656,4791.118896484375
email-Enron,Haskell-WCC,657,4791.118896484375
email-Enron,Haskell-WCC,658,4791.118896484375
email-Enron,Haskell-WCC,659,4791.118896484375
email-Enron,Haskell-WCC,660,4791.118896484375
email-Enron,Haskell-WCC,661,4791.118896484375
email-Enron,Haskell-WCC,662,4791.118896484375
email-Enron,Haskell-WCC,663,4791.118896484375
email-Enron,Haskell-WCC,664,4791.118896484375
email-Enron,Haskell-WCC,665,4791.118896484375
email-Enron,Haskell-WCC,666,4791.118896484375
email-Enron,Haskell-WCC,667,4791.118896484375
email-Enron,Haskell-WCC,668,4791.118896484375
email-Enron,Haskell-WCC,669,4791.118896484375
email-Enron,Haskell-WCC,670,4791.118896484375
email-Enron,Haskell-WCC,671,4791.118896484375
email-Enron,Haskell-WCC,672,4791.118896484375
email-Enron,Haskell-WCC,673,4791.118896484375
email-Enron,Haskell-WCC,674,4791.118896484375
email-Enron,Haskell-WCC,675,4791.118896484375
email-Enron,Haskell-WCC,676,4791.118896484375
email-Enron,Haskell-WCC,677,4791.118896484375
email-Enron,Haskell-WCC,678,4791.118896484375
email-Enron,Haskell-WCC,679,4791.118896484375
email-Enron,Haskell-WCC,680,4791.118896484375
email-Enron,Haskell-WCC,681,4791.118896484375
email-Enron,Haskell-WCC,682,4791.118896484375
email-Enron,Haskell-WCC,683,4791.118896484375
email-Enron,Haskell-WCC,684,4791.118896484375
email-Enron,Haskell-WCC,685,4791.118896484375
email-Enron,Haskell-WCC,686,4791.118896484375
email-Enron,Haskell-WCC,687,4791.118896484375
email-Enron,Haskell-WCC,688,4791.118896484375
email-Enron,Haskell-WCC,689,4791.118896484375
email-Enron,Haskell-WCC,690,4791.118896484375
email-Enron,Haskell-WCC,691,4791.118896484375
email-Enron,Haskell-WCC,692,4791.118896484375
email-Enron,Haskell-WCC,693,4791.118896484375
email-Enron,Haskell-WCC,694,4791.118896484375
email-Enron,Haskell-WCC,695,4791.118896484375
email-Enron,Haskell-WCC,696,4791.118896484375
email-Enron,Haskell-WCC,697,4791.118896484375
email-Enron,Haskell-WCC,698,4791.118896484375
