test,approach,answer,time
email-Enron,DP-WCC,59,21.4681362705898
email-Enron,DP-WCC,60,21.4681382598027
email-Enron,DP-WCC,61,21.4681397517105
email-Enron,DP-WCC,62,21.4681412436168
email-Enron,DP-WCC,63,21.4681432328229
email-Enron,DP-WCC,64,21.4681447247256
email-Enron,DP-WCC,65,21.4681462166267
email-Enron,DP-WCC,66,21.4681477085264
email-Enron,DP-WCC,67,21.4681492004245
email-Enron,DP-WCC,68,21.4681511896195
email-Enron,DP-WCC,69,21.468152681514
email-Enron,DP-WCC,70,21.4681541734069
email-Enron,DP-WCC,71,21.4681561625951
email-Enron,DP-WCC,72,21.4681576544845
email-Enron,DP-WCC,73,21.4681591463723
email-Enron,DP-WCC,74,21.4681611355536
email-Enron,DP-WCC,75,21.4681626274378
email-Enron,DP-WCC,76,21.4681646166144
email-Enron,DP-WCC,77,21.468166108495
email-Enron,DP-WCC,78,21.468167600374
email-Enron,DP-WCC,79,21.4681695895437
email-Enron,DP-WCC,80,21.4681715787107
email-Enron,DP-WCC,81,21.4681730705841
email-Enron,DP-WCC,82,21.4681745624559
email-Enron,DP-WCC,83,21.468176551616
email-Enron,DP-WCC,84,21.4681780434843
email-Enron,DP-WCC,85,21.468179535351
email-Enron,DP-WCC,86,21.4681815245042
email-Enron,DP-WCC,87,21.4681830163673
email-Enron,DP-WCC,88,21.4681845082289
email-Enron,DP-WCC,89,21.4681864973753
email-Enron,DP-WCC,90,21.4681879892333
email-Enron,DP-WCC,91,21.4681899783748
email-Enron,DP-WCC,92,21.4681914702292
email-Enron,DP-WCC,93,21.468192962082
email-Enron,DP-WCC,94,21.4681949512168
email-Enron,DP-WCC,95,21.468196443066
email-Enron,DP-WCC,96,21.4681984321959
email-Enron,DP-WCC,97,21.4681999240415
email-Enron,DP-WCC,98,21.4682019131667
email-Enron,DP-WCC,99,21.4682034050087
email-Enron,DP-WCC,100,21.4682048968492
email-Enron,DP-WCC,101,21.4682068859674
email-Enron,DP-WCC,102,21.4682083778043
email-Enron,DP-WCC,103,21.4682103669178
email-Enron,DP-WCC,104,21.4682123560285
email-Enron,DP-WCC,105,21.4682138478598
email-Enron,DP-WCC,106,21.4682158369657
email-Enron,DP-WCC,107,21.4682173287933
email-Enron,DP-WCC,108,21.4682193178944
email-Enron,DP-WCC,109,21.4682208097185
email-Enron,DP-WCC,110,21.468222301541
email-Enron,DP-WCC,111,21.4682242906352
email-Enron,DP-WCC,112,21.4682257824541
email-Enron,DP-WCC,113,21.4682272742715
email-Enron,DP-WCC,114,21.4682287660873
email-Enron,DP-WCC,115,21.4682307551726
email-Enron,DP-WCC,116,21.4682322469848
email-Enron,DP-WCC,117,21.4682337387955
email-Enron,DP-WCC,118,21.468235727874
email-Enron,DP-WCC,119,21.4682372196811
email-Enron,DP-WCC,120,21.4682387114866
email-Enron,DP-WCC,121,21.4682407005582
email-Enron,DP-WCC,122,21.4682421923602
email-Enron,DP-WCC,123,21.4682436841606
email-Enron,DP-WCC,124,21.4682451759594
email-Enron,DP-WCC,125,21.4683108135814
email-Enron,DP-WCC,126,21.468314294281
email-Enron,DP-WCC,127,21.4683162832484
email-Enron,DP-WCC,128,21.4683177749722
email-Enron,DP-WCC,129,21.4683197639348
email-Enron,DP-WCC,130,21.468321255655
email-Enron,DP-WCC,131,21.4683227473736
email-Enron,DP-WCC,132,21.4683247363294
email-Enron,DP-WCC,133,21.4683262280445
email-Enron,DP-WCC,134,21.4683277197579
email-Enron,DP-WCC,135,21.4683297087069
email-Enron,DP-WCC,136,21.4683312004168
email-Enron,DP-WCC,137,21.4683331893609
email-Enron,DP-WCC,138,21.4683346810672
email-Enron,DP-WCC,139,21.4683366700065
email-Enron,DP-WCC,140,21.4683381617092
email-Enron,DP-WCC,141,21.4683401506437
email-Enron,DP-WCC,142,21.468342636808
email-Enron,DP-WCC,143,21.4683441285046
email-Enron,DP-WCC,144,21.4683461174309
email-Enron,DP-WCC,145,21.4683476091238
email-Enron,DP-WCC,146,21.4683495980453
email-Enron,DP-WCC,147,21.4683515869641
email-Enron,DP-WCC,148,21.4683535758801
email-Enron,DP-WCC,149,21.4683555647934
email-Enron,DP-WCC,150,21.4683570564765
email-Enron,DP-WCC,151,21.4683595426117
email-Enron,DP-WCC,152,21.4683615315167
email-Enron,DP-WCC,153,21.468363520419
email-Enron,DP-WCC,154,21.468365012094
email-Enron,DP-WCC,155,21.4683670009915
email-Enron,DP-WCC,156,21.4683689898863
email-Enron,DP-WCC,157,21.4683709787783
email-Enron,DP-WCC,158,21.4683729676676
email-Enron,DP-WCC,159,21.4683744593327
email-Enron,DP-WCC,160,21.4683759509964
email-Enron,DP-WCC,161,21.4683779398788
email-Enron,DP-WCC,162,21.4683794315388
email-Enron,DP-WCC,163,21.4683809231973
email-Enron,DP-WCC,164,21.4683824148542
email-Enron,DP-WCC,165,21.4683844037278
email-Enron,DP-WCC,166,21.4683858953811
email-Enron,DP-WCC,167,21.4683878842498
email-Enron,DP-WCC,168,21.4683898731158
email-Enron,DP-WCC,169,21.4683913647635
email-Enron,DP-WCC,170,21.4683933536247
email-Enron,DP-WCC,171,21.4683948452688
email-Enron,DP-WCC,172,21.4683968341251
email-Enron,DP-WCC,173,21.4683988229788
email-Enron,DP-WCC,174,21.4684008118297
email-Enron,DP-WCC,175,21.4684032978895
email-Enron,DP-WCC,176,21.4684047895233
email-Enron,DP-WCC,177,21.4684062811555
email-Enron,DP-WCC,178,21.4684077727862
email-Enron,DP-WCC,179,21.4684097616248
email-Enron,DP-WCC,180,21.4684112532519
email-Enron,DP-WCC,181,21.4684127448775
email-Enron,DP-WCC,182,21.4684147337092
email-Enron,DP-WCC,183,21.4684162253312
email-Enron,DP-WCC,184,21.4684177169516
email-Enron,DP-WCC,185,21.4684197057765
email-Enron,DP-WCC,186,21.4684211973933
email-Enron,DP-WCC,187,21.4684226890086
email-Enron,DP-WCC,188,21.4684246778266
email-Enron,DP-WCC,189,21.4684261694383
email-Enron,DP-WCC,190,21.4684276610485
email-Enron,DP-WCC,191,21.4684296498596
email-Enron,DP-WCC,192,21.4684311414662
email-Enron,DP-WCC,193,21.4684326330712
email-Enron,DP-WCC,194,21.4684346218755
email-Enron,DP-WCC,195,21.4684361134769
email-Enron,DP-WCC,196,21.4684376050768
email-Enron,DP-WCC,197,21.4684390966752
email-Enron,DP-WCC,198,21.4684410854705
email-Enron,DP-WCC,199,21.4684425770653
email-Enron,DP-WCC,200,21.4684440686585
email-Enron,DP-WCC,201,21.468446057447
email-Enron,DP-WCC,202,21.4684475490366
email-Enron,DP-WCC,203,21.4684490406246
email-Enron,DP-WCC,204,21.4684505322112
email-Enron,DP-WCC,205,21.4684525209908
email-Enron,DP-WCC,206,21.4684540125737
email-Enron,DP-WCC,207,21.4684555041551
email-Enron,DP-WCC,208,21.4684574929278
email-Enron,DP-WCC,209,21.4684589845056
email-Enron,DP-WCC,210,21.4684604760818
email-Enron,DP-WCC,211,21.4684619676565
email-Enron,DP-WCC,212,21.4684639564204
email-Enron,DP-WCC,213,21.4684654479915
email-Enron,DP-WCC,214,21.468466939561
email-Enron,DP-WCC,215,21.468468928318
email-Enron,DP-WCC,216,21.468470419884
email-Enron,DP-WCC,217,21.4684719114484
email-Enron,DP-WCC,218,21.4684739001985
email-Enron,DP-WCC,219,21.4684753917593
email-Enron,DP-WCC,220,21.4684768833186
email-Enron,DP-WCC,221,21.4684783748763
email-Enron,DP-WCC,222,21.4684798664325
email-Enron,DP-WCC,223,21.4684818551717
email-Enron,DP-WCC,224,21.4684833467243
email-Enron,DP-WCC,225,21.4684848382753
email-Enron,DP-WCC,226,21.4684863298248
email-Enron,DP-WCC,227,21.4684883185551
email-Enron,DP-WCC,228,21.468489810101
email-Enron,DP-WCC,229,21.4684913016453
email-Enron,DP-WCC,230,21.4684927931882
email-Enron,DP-WCC,231,21.4684947819095
email-Enron,DP-WCC,232,21.4684962734488
email-Enron,DP-WCC,233,21.4684977649864
email-Enron,DP-WCC,234,21.4684992565226
email-Enron,DP-WCC,235,21.468501245235
email-Enron,DP-WCC,236,21.4685027367676
email-Enron,DP-WCC,237,21.4685042282986
email-Enron,DP-WCC,238,21.4685062170042
email-Enron,DP-WCC,239,21.4685077085316
email-Enron,DP-WCC,240,21.4685092000574
email-Enron,DP-WCC,241,21.4685106915817
email-Enron,DP-WCC,242,21.4685121831045
email-Enron,DP-WCC,243,21.4685141717991
email-Enron,DP-WCC,244,21.4685156633183
email-Enron,DP-WCC,245,21.4685171548359
email-Enron,DP-WCC,246,21.4685191435237
email-Enron,DP-WCC,247,21.4685206350378
email-Enron,DP-WCC,248,21.4685221265502
email-Enron,DP-WCC,249,21.4685236180612
email-Enron,DP-WCC,250,21.4685256067401
email-Enron,DP-WCC,251,21.4685270982474
email-Enron,DP-WCC,252,21.4685285897532
email-Enron,DP-WCC,253,21.4685300812575
email-Enron,DP-WCC,254,21.4685315727602
email-Enron,DP-WCC,255,21.4685335614281
email-Enron,DP-WCC,256,21.4685350529273
email-Enron,DP-WCC,257,21.4685365444249
email-Enron,DP-WCC,258,21.4685380359209
email-Enron,DP-WCC,259,21.4685400245799
email-Enron,DP-WCC,260,21.4685415160723
email-Enron,DP-WCC,261,21.4685430075632
email-Enron,DP-WCC,262,21.4685444990526
email-Enron,DP-WCC,263,21.4685464877027
email-Enron,DP-WCC,264,21.4685479791885
email-Enron,DP-WCC,265,21.4685494706727
email-Enron,DP-WCC,266,21.4685509621554
email-Enron,DP-WCC,267,21.4685529507965
email-Enron,DP-WCC,268,21.4685544422756
email-Enron,DP-WCC,269,21.4685559337532
email-Enron,DP-WCC,270,21.4685574252292
email-Enron,DP-WCC,271,21.4685594138614
email-Enron,DP-WCC,272,21.4685609053339
email-Enron,DP-WCC,273,21.4685623968047
email-Enron,DP-WCC,274,21.468563888274
email-Enron,DP-WCC,275,21.4685653797418
email-Enron,DP-WCC,276,21.4685673683631
email-Enron,DP-WCC,277,21.4685688598273
email-Enron,DP-WCC,278,21.4685703512899
email-Enron,DP-WCC,279,21.468571842751
email-Enron,DP-WCC,280,21.4685738313634
email-Enron,DP-WCC,281,21.4685753228209
email-Enron,DP-WCC,282,21.4685768142769
email-Enron,DP-WCC,283,21.4685783057313
email-Enron,DP-WCC,284,21.4685802943348
email-Enron,DP-WCC,285,21.4685817857856
email-Enron,DP-WCC,286,21.4685832772349
email-Enron,DP-WCC,287,21.4685847686826
email-Enron,DP-WCC,288,21.4685867572772
email-Enron,DP-WCC,289,21.4686538707369
email-Enron,DP-WCC,290,21.4686553621117
email-Enron,DP-WCC,291,21.4686568534849
email-Enron,DP-WCC,292,21.4686578477328
email-Enron,DP-WCC,293,21.4686593391035
email-Enron,DP-WCC,294,21.4686603333497
email-Enron,DP-WCC,295,21.4686618247178
email-Enron,DP-WCC,296,21.4686628189623
email-Enron,DP-WCC,297,21.4686643103278
email-Enron,DP-WCC,298,21.4686658016918
email-Enron,DP-WCC,299,21.4686667959336
email-Enron,DP-WCC,300,21.468668287295
email-Enron,DP-WCC,301,21.468669281535
email-Enron,DP-WCC,302,21.4686707728938
email-Enron,DP-WCC,303,21.4686717671322
email-Enron,DP-WCC,304,21.4686732584885
email-Enron,DP-WCC,305,21.4686742527251
email-Enron,DP-WCC,306,21.4686757440788
email-Enron,DP-WCC,307,21.4686767383137
email-Enron,DP-WCC,308,21.4686782296649
email-Enron,DP-WCC,309,21.4686792238981
email-Enron,DP-WCC,310,21.4686807152466
email-Enron,DP-WCC,311,21.4686817094781
email-Enron,DP-WCC,312,21.4686832008241
email-Enron,DP-WCC,313,21.4686841950539
email-Enron,DP-WCC,314,21.4686856863973
email-Enron,DP-WCC,315,21.4686871777392
email-Enron,DP-WCC,316,21.4686881719662
email-Enron,DP-WCC,317,21.4686896633055
email-Enron,DP-WCC,318,21.4686906575309
email-Enron,DP-WCC,319,21.4686921488676
email-Enron,DP-WCC,320,21.4687309230814
email-Enron,DP-WCC,321,21.4687339056701
email-Enron,DP-WCC,322,21.468734899865
email-Enron,DP-WCC,323,21.468736391156
email-Enron,DP-WCC,324,21.4687378824454
email-Enron,DP-WCC,325,21.4687388766375
email-Enron,DP-WCC,326,21.4687403679244
email-Enron,DP-WCC,327,21.4687413621148
email-Enron,DP-WCC,328,21.4687428533991
email-Enron,DP-WCC,329,21.4687443446819
email-Enron,DP-WCC,330,21.4687453388695
email-Enron,DP-WCC,331,21.4687468301498
email-Enron,DP-WCC,332,21.4687478243357
email-Enron,DP-WCC,333,21.4687493156133
email-Enron,DP-WCC,334,21.4687503097976
email-Enron,DP-WCC,335,21.4687518010726
email-Enron,DP-WCC,336,21.4687527952552
email-Enron,DP-WCC,337,21.4687542865277
email-Enron,DP-WCC,338,21.4687552807085
email-Enron,DP-WCC,339,21.4687567719784
email-Enron,DP-WCC,340,21.4687577661575
email-Enron,DP-WCC,341,21.4687592574248
email-Enron,DP-WCC,342,21.4687607486907
email-Enron,DP-WCC,343,21.468761742867
email-Enron,DP-WCC,344,21.4687632341303
email-Enron,DP-WCC,345,21.4687642283049
email-Enron,DP-WCC,346,21.4687657195656
email-Enron,DP-WCC,347,21.4687667137385
email-Enron,DP-WCC,348,21.4687682049966
email-Enron,DP-WCC,349,21.4687691991678
email-Enron,DP-WCC,350,21.4687706904234
email-Enron,DP-WCC,351,21.4687716845929
email-Enron,DP-WCC,352,21.4687731758459
email-Enron,DP-WCC,353,21.4687741700136
email-Enron,DP-WCC,354,21.4687756612641
email-Enron,DP-WCC,355,21.4687771525129
email-Enron,DP-WCC,356,21.468778146678
email-Enron,DP-WCC,357,21.4687796379243
email-Enron,DP-WCC,358,21.4687806320876
email-Enron,DP-WCC,359,21.4687821233313
email-Enron,DP-WCC,360,21.4687831174929
email-Enron,DP-WCC,361,21.4687846087341
email-Enron,DP-WCC,362,21.468785602894
email-Enron,DP-WCC,363,21.4687870941326
email-Enron,DP-WCC,364,21.4687885853696
email-Enron,DP-WCC,365,21.4687895795268
email-Enron,DP-WCC,366,21.4687910707613
email-Enron,DP-WCC,367,21.4687920649167
email-Enron,DP-WCC,368,21.4687935561486
email-Enron,DP-WCC,369,21.4687945503024
email-Enron,DP-WCC,370,21.4687960415317
email-Enron,DP-WCC,371,21.4687970356838
email-Enron,DP-WCC,372,21.4687985269105
email-Enron,DP-WCC,373,21.4687995210609
email-Enron,DP-WCC,374,21.4688010122851
email-Enron,DP-WCC,375,21.4688020064337
email-Enron,DP-WCC,376,21.4688034976553
email-Enron,DP-WCC,377,21.4688049888754
email-Enron,DP-WCC,378,21.4688059830212
email-Enron,DP-WCC,379,21.4688069771664
email-Enron,DP-WCC,380,21.4688084683829
email-Enron,DP-WCC,381,21.4688099595979
email-Enron,DP-WCC,382,21.4688109537403
email-Enron,DP-WCC,383,21.4688124449527
email-Enron,DP-WCC,384,21.4688134390934
email-Enron,DP-WCC,385,21.4688149303032
email-Enron,DP-WCC,386,21.4688159244423
email-Enron,DP-WCC,387,21.4688174156495
email-Enron,DP-WCC,388,21.4688184097868
email-Enron,DP-WCC,389,21.4688199009915
email-Enron,DP-WCC,390,21.4688208951271
email-Enron,DP-WCC,391,21.4688223863292
email-Enron,DP-WCC,392,21.4688233804631
email-Enron,DP-WCC,393,21.4688248716626
email-Enron,DP-WCC,394,21.4688258657948
email-Enron,DP-WCC,395,21.4688273569917
email-Enron,DP-WCC,396,21.4688283511222
email-Enron,DP-WCC,397,21.4688298423166
email-Enron,DP-WCC,398,21.4688313335095
email-Enron,DP-WCC,399,21.4688323276372
email-Enron,DP-WCC,400,21.4688338188275
email-Enron,DP-WCC,401,21.4688348129535
email-Enron,DP-WCC,402,21.4688363041412
email-Enron,DP-WCC,403,21.4688372982655
email-Enron,DP-WCC,404,21.4688387894506
email-Enron,DP-WCC,405,21.4688397835732
email-Enron,DP-WCC,406,21.4688412747558
email-Enron,DP-WCC,407,21.4688422688766
email-Enron,DP-WCC,408,21.4688437600567
email-Enron,DP-WCC,409,21.4688447541758
email-Enron,DP-WCC,410,21.4688462453533
email-Enron,DP-WCC,411,21.4688472394707
email-Enron,DP-WCC,412,21.4688487306456
email-Enron,DP-WCC,413,21.4688497247613
email-Enron,DP-WCC,414,21.4688512159336
email-Enron,DP-WCC,415,21.4688527071044
email-Enron,DP-WCC,416,21.4688537012174
email-Enron,DP-WCC,417,21.4688551923856
email-Enron,DP-WCC,418,21.4688561864968
email-Enron,DP-WCC,419,21.4688576776625
email-Enron,DP-WCC,420,21.468858671772
email-Enron,DP-WCC,421,21.4688601629351
email-Enron,DP-WCC,422,21.4688611570429
email-Enron,DP-WCC,423,21.4688626482034
email-Enron,DP-WCC,424,21.4688636423096
email-Enron,DP-WCC,425,21.4688651334675
email-Enron,DP-WCC,426,21.4688661275719
email-Enron,DP-WCC,427,21.4688676187273
email-Enron,DP-WCC,428,21.46886861283
email-Enron,DP-WCC,429,21.4688701039828
email-Enron,DP-WCC,430,21.4688710980838
email-Enron,DP-WCC,431,21.468872589234
email-Enron,DP-WCC,432,21.4688735833333
email-Enron,DP-WCC,433,21.4688750744809
email-Enron,DP-WCC,434,21.4688760685785
email-Enron,DP-WCC,435,21.4688775597236
email-Enron,DP-WCC,436,21.4688790508671
email-Enron,DP-WCC,437,21.4688800449619
email-Enron,DP-WCC,438,21.4688815361029
email-Enron,DP-WCC,439,21.468882530196
email-Enron,DP-WCC,440,21.4688840213344
email-Enron,DP-WCC,441,21.4688850154258
email-Enron,DP-WCC,442,21.4688865065617
email-Enron,DP-WCC,443,21.4688875006514
email-Enron,DP-WCC,444,21.4688889917846
email-Enron,DP-WCC,445,21.4688899858726
email-Enron,DP-WCC,446,21.4688914770033
email-Enron,DP-WCC,447,21.4688924710896
email-Enron,DP-WCC,448,21.4688939622177
email-Enron,DP-WCC,449,21.4688949563023
email-Enron,DP-WCC,450,21.4688964474278
email-Enron,DP-WCC,451,21.4688974415107
email-Enron,DP-WCC,452,21.4688989326337
email-Enron,DP-WCC,453,21.4689471447798
email-Enron,DP-WCC,454,21.46895161799
email-Enron,DP-WCC,455,21.468953606079
email-Enron,DP-WCC,456,21.4689550971439
email-Enron,DP-WCC,457,21.4689560911863
email-Enron,DP-WCC,458,21.4689575822487
email-Enron,DP-WCC,459,21.4689590733095
email-Enron,DP-WCC,460,21.4689600673492
email-Enron,DP-WCC,461,21.4689615584075
email-Enron,DP-WCC,462,21.4689630494642
email-Enron,DP-WCC,463,21.4689640435012
email-Enron,DP-WCC,464,21.4689655345553
email-Enron,DP-WCC,465,21.4689665285906
email-Enron,DP-WCC,466,21.4689680196422
email-Enron,DP-WCC,467,21.4689695106922
email-Enron,DP-WCC,468,21.4689705047247
email-Enron,DP-WCC,469,21.4689719957722
email-Enron,DP-WCC,470,21.4689734868181
email-Enron,DP-WCC,471,21.4689744808479
email-Enron,DP-WCC,472,21.4689759718912
email-Enron,DP-WCC,473,21.4689769659193
email-Enron,DP-WCC,474,21.4689784569601
email-Enron,DP-WCC,475,21.4689799479993
email-Enron,DP-WCC,476,21.4689809420247
email-Enron,DP-WCC,477,21.4689824330613
email-Enron,DP-WCC,478,21.4689839240965
email-Enron,DP-WCC,479,21.4689849181191
email-Enron,DP-WCC,480,21.4689864091516
email-Enron,DP-WCC,481,21.4689874031725
email-Enron,DP-WCC,482,21.4689888942025
email-Enron,DP-WCC,483,21.468990385231
email-Enron,DP-WCC,484,21.4689918762579
email-Enron,DP-WCC,485,21.468992870275
email-Enron,DP-WCC,486,21.4689943612994
email-Enron,DP-WCC,487,21.4689953553147
email-Enron,DP-WCC,488,21.4689968463365
email-Enron,DP-WCC,489,21.4689983373568
email-Enron,DP-WCC,490,21.4689993313694
email-Enron,DP-WCC,491,21.4690008223871
email-Enron,DP-WCC,492,21.4690023134033
email-Enron,DP-WCC,493,21.4690033074132
email-Enron,DP-WCC,494,21.4690047984267
email-Enron,DP-WCC,495,21.4690062894388
email-Enron,DP-WCC,496,21.4690072834459
email-Enron,DP-WCC,497,21.4690087744554
email-Enron,DP-WCC,498,21.4690097684608
email-Enron,DP-WCC,499,21.4690112594677
email-Enron,DP-WCC,500,21.4690127504731
email-Enron,DP-WCC,501,21.4690142414769
email-Enron,DP-WCC,502,21.4690152354786
email-Enron,DP-WCC,503,21.4690167264798
email-Enron,DP-WCC,504,21.4690182174795
email-Enron,DP-WCC,505,21.4690192114785
email-Enron,DP-WCC,506,21.4690207024756
email-Enron,DP-WCC,507,21.4690216964729
email-Enron,DP-WCC,508,21.4690231874674
email-Enron,DP-WCC,509,21.4690246784605
email-Enron,DP-WCC,510,21.4690256724549
email-Enron,DP-WCC,511,21.4690271634454
email-Enron,DP-WCC,512,21.4690286544343
email-Enron,DP-WCC,513,21.4690296484261
email-Enron,DP-WCC,514,21.4690311394124
email-Enron,DP-WCC,515,21.4690321334025
email-Enron,DP-WCC,516,21.4690336243863
email-Enron,DP-WCC,517,21.4690346183746
email-Enron,DP-WCC,518,21.4690361093558
email-Enron,DP-WCC,519,21.4690376003355
email-Enron,DP-WCC,520,21.4690385943211
email-Enron,DP-WCC,521,21.4690400852982
email-Enron,DP-WCC,522,21.469041079282
email-Enron,DP-WCC,523,21.4690425702566
email-Enron,DP-WCC,524,21.4690440612296
email-Enron,DP-WCC,525,21.469045552201
email-Enron,DP-WCC,526,21.4690465461811
email-Enron,DP-WCC,527,21.46904803715
email-Enron,DP-WCC,528,21.4690490311284
email-Enron,DP-WCC,529,21.4690505220947
email-Enron,DP-WCC,530,21.4690520130595
email-Enron,DP-WCC,531,21.4690535040228
email-Enron,DP-WCC,532,21.4690544979974
email-Enron,DP-WCC,533,21.4690559889581
email-Enron,DP-WCC,534,21.469056982931
email-Enron,DP-WCC,535,21.4690584738891
email-Enron,DP-WCC,536,21.4690599648456
email-Enron,DP-WCC,537,21.4690609588158
email-Enron,DP-WCC,538,21.4690624497698
email-Enron,DP-WCC,539,21.4690634437383
email-Enron,DP-WCC,540,21.4690649346897
email-Enron,DP-WCC,541,21.4690664256396
email-Enron,DP-WCC,542,21.4690674196053
email-Enron,DP-WCC,543,21.4690689105526
email-Enron,DP-WCC,544,21.4690699045167
email-Enron,DP-WCC,545,21.4690713954614
email-Enron,DP-WCC,546,21.4690723894237
email-Enron,DP-WCC,547,21.4690738803659
email-Enron,DP-WCC,548,21.4690753713065
email-Enron,DP-WCC,549,21.4690763652661
email-Enron,DP-WCC,550,21.4690778562042
email-Enron,DP-WCC,551,21.469078850162
email-Enron,DP-WCC,552,21.4690803410975
email-Enron,DP-WCC,553,21.4690818320315
email-Enron,DP-WCC,554,21.4690828259866
email-Enron,DP-WCC,555,21.469084316918
email-Enron,DP-WCC,556,21.4690853108714
email-Enron,DP-WCC,557,21.4690868018002
email-Enron,DP-WCC,558,21.4690877957519
email-Enron,DP-WCC,559,21.4690892866782
email-Enron,DP-WCC,560,21.4690907776029
email-Enron,DP-WCC,561,21.4690917715519
email-Enron,DP-WCC,562,21.469093262474
email-Enron,DP-WCC,563,21.4690942564212
email-Enron,DP-WCC,564,21.4690957473408
email-Enron,DP-WCC,565,21.4690967412864
email-Enron,DP-WCC,566,21.4690982322034
email-Enron,DP-WCC,567,21.4690997231188
email-Enron,DP-WCC,568,21.4691007170616
email-Enron,DP-WCC,569,21.4691022079745
email-Enron,DP-WCC,570,21.4691032019156
email-Enron,DP-WCC,571,21.4691046928259
email-Enron,DP-WCC,572,21.4691061837347
email-Enron,DP-WCC,573,21.4691071776731
email-Enron,DP-WCC,574,21.4691086685793
email-Enron,DP-WCC,575,21.469110159484
email-Enron,DP-WCC,576,21.4691111534196
email-Enron,DP-WCC,577,21.4691126443217
email-Enron,DP-WCC,578,21.4691136382556
email-Enron,DP-WCC,579,21.4691151291552
email-Enron,DP-WCC,580,21.4691166200532
email-Enron,DP-WCC,581,21.4691176139843
email-Enron,DP-WCC,582,21.4691191048798
email-Enron,DP-WCC,583,21.4691200988092
email-Enron,DP-WCC,584,21.4691215897021
email-Enron,DP-WCC,585,21.4691230805934
email-Enron,DP-WCC,586,21.4691240745201
email-Enron,DP-WCC,587,21.4691255654089
email-Enron,DP-WCC,588,21.4691270562961
email-Enron,DP-WCC,589,21.4691280502201
email-Enron,DP-WCC,590,21.4691295411047
email-Enron,DP-WCC,591,21.469130535027
email-Enron,DP-WCC,592,21.4691320259091
email-Enron,DP-WCC,593,21.4691335167896
email-Enron,DP-WCC,594,21.4691345107091
email-Enron,DP-WCC,595,21.4691360015871
email-Enron,DP-WCC,596,21.4691369955049
email-Enron,DP-WCC,597,21.4691384863803
email-Enron,DP-WCC,598,21.4691399772542
email-Enron,DP-WCC,599,21.4691409711692
email-Enron,DP-WCC,600,21.4691424620405
email-Enron,DP-WCC,601,21.4691439529103
email-Enron,DP-WCC,602,21.4691449468226
email-Enron,DP-WCC,603,21.4691464376898
email-Enron,DP-WCC,604,21.4691479285555
email-Enron,DP-WCC,605,21.4691494194196
email-Enron,DP-WCC,606,21.4691509102822
email-Enron,DP-WCC,607,21.4691519041897
email-Enron,DP-WCC,608,21.4691538920027
email-Enron,DP-WCC,609,21.4691548859082
email-Enron,DP-WCC,610,21.4691563767651
email-Enron,DP-WCC,611,21.4691578676205
email-Enron,DP-WCC,612,21.4691593584743
email-Enron,DP-WCC,613,21.4691608493266
email-Enron,DP-WCC,614,21.4691618432273
email-Enron,DP-WCC,615,21.4691638310266
email-Enron,DP-WCC,616,21.4691648249252
email-Enron,DP-WCC,617,21.4691663157719
email-Enron,DP-WCC,618,21.4692165067103
email-Enron,DP-WCC,619,21.4692189913648
email-Enron,DP-WCC,620,21.4692204821555
email-Enron,DP-WCC,621,21.4692219729446
email-Enron,DP-WCC,622,21.4692229668032
email-Enron,DP-WCC,623,21.4692244575898
email-Enron,DP-WCC,624,21.4692259483748
email-Enron,DP-WCC,625,21.4692274391583
email-Enron,DP-WCC,626,21.4692284330131
email-Enron,DP-WCC,627,21.469229923794
email-Enron,DP-WCC,628,21.4692314145734
email-Enron,DP-WCC,629,21.4692324084255
email-Enron,DP-WCC,630,21.4692338992023
email-Enron,DP-WCC,631,21.4692353899776
email-Enron,DP-WCC,632,21.4692363838269
email-Enron,DP-WCC,633,21.4692378745996
email-Enron,DP-WCC,634,21.4692388684472
email-Enron,DP-WCC,635,21.4692661989884
email-Enron,DP-WCC,636,21.4692686835574
email-Enron,DP-WCC,637,21.4692701742967
email-Enron,DP-WCC,638,21.4692716650345
email-Enron,DP-WCC,639,21.4692726588589
email-Enron,DP-WCC,640,21.4692741495941
email-Enron,DP-WCC,641,21.4692756403278
email-Enron,DP-WCC,642,21.4692766341494
email-Enron,DP-WCC,643,21.4692781248805
email-Enron,DP-WCC,644,21.4692796156101
email-Enron,DP-WCC,645,21.4692806094289
email-Enron,DP-WCC,646,21.4692821001559
email-Enron,DP-WCC,647,21.4692830939731
email-Enron,DP-WCC,648,21.4692845846975
email-Enron,DP-WCC,649,21.4692860754204
email-Enron,DP-WCC,650,21.4692870692348
email-Enron,DP-WCC,651,21.4692885599552
email-Enron,DP-WCC,652,21.4692895537679
email-Enron,DP-WCC,653,21.4692910444857
email-Enron,DP-WCC,654,21.4692925352019
email-Enron,DP-WCC,655,21.4692935290118
email-Enron,DP-WCC,656,21.4692950197255
email-Enron,DP-WCC,657,21.4692960135338
email-Enron,DP-WCC,658,21.4692975042449
email-Enron,DP-WCC,659,21.4692989949544
email-Enron,DP-WCC,660,21.4692999887599
email-Enron,DP-WCC,661,21.4693014794669
email-Enron,DP-WCC,662,21.4693029701724
email-Enron,DP-WCC,663,21.4693039639751
email-Enron,DP-WCC,664,21.469305454678
email-Enron,DP-WCC,665,21.4693064484791
email-Enron,DP-WCC,666,21.4693079391794
email-Enron,DP-WCC,667,21.4693089329787
email-Enron,DP-WCC,668,21.4693104236765
